-1.1000000e+01,0
-1.0000000e+01,0
-1.1000000e+01,0
-1.1000000e+01,0
-1.1000000e+01,0
-1.0000000e+01,0
-1.1000000e+01,0
-1.1000000e+01,0
-1.4000000e+01,0
-1.9000000e+01,0
-2.2000000e+01,0
-2.7000000e+01,0
-3.0000000e+01,0
-2.5000000e+01,0
-2.1000000e+01,0
-1.6000000e+01,0
-1.4000000e+01,0
-1.2000000e+01,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.2000000e+01,0
-2.5000000e+01,0
-8.7000000e+01,0
-1.9700000e+02,0
-2.6300000e+02,0
-8.1000000e+01,0
9.3000000e+01,0
8.0000000e+01,0
5.5000000e+01,0
1.4000000e+01,0
-6.0000000e+00,0
-1.7000000e+01,0
-2.1000000e+01,0
-2.5000000e+01,0
-2.6000000e+01,0
-2.9000000e+01,0
-3.0000000e+01,0
-2.9000000e+01,0
-3.4000000e+01,0
-3.5000000e+01,0
-3.6000000e+01,0
-3.6000000e+01,0
-4.0000000e+01,0
-4.3000000e+01,0
-4.7000000e+01,0
-4.9000000e+01,0
-5.4000000e+01,0
-6.0000000e+01,0
-6.6000000e+01,0
-7.3000000e+01,0
-7.7000000e+01,0
-8.0000000e+01,0
-8.2000000e+01,0
-8.1000000e+01,0
-7.9000000e+01,0
-7.3000000e+01,0
-6.5000000e+01,0
-5.2000000e+01,0
-4.3000000e+01,0
-3.5000000e+01,0
-2.7000000e+01,0
-2.2000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-2.0000000e+01,0
-1.9000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.2000000e+01,0
-2.1000000e+01,0
-2.1000000e+01,0
-2.0000000e+01,0
-1.8000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-1.8000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.6000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-1.9000000e+01,0
-2.2000000e+01,0
-2.5000000e+01,0
-3.0000000e+01,0
-3.2000000e+01,0
-2.5000000e+01,0
-2.1000000e+01,0
-1.9000000e+01,0
-1.6000000e+01,0
-1.4000000e+01,0
-1.2000000e+01,0
-1.3000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.4000000e+01,0
-2.5000000e+01,0
-8.4000000e+01,0
-1.9400000e+02,0
-2.6400000e+02,0
-8.8000000e+01,0
8.7000000e+01,0
8.0000000e+01,0
5.4000000e+01,0
1.3000000e+01,0
-1.0000000e+01,0
-1.8000000e+01,0
-2.3000000e+01,0
-2.4000000e+01,0
-2.6000000e+01,0
-2.9000000e+01,0
-3.1000000e+01,0
-3.3000000e+01,0
-3.4000000e+01,0
-3.5000000e+01,0
-3.7000000e+01,0
-3.9000000e+01,0
-4.4000000e+01,0
-4.5000000e+01,0
-4.8000000e+01,0
-5.2000000e+01,0
-5.6000000e+01,0
-6.2000000e+01,0
-6.8000000e+01,0
-7.3000000e+01,0
-7.8000000e+01,0
-8.1000000e+01,0
-8.2000000e+01,0
-8.3000000e+01,0
-8.4000000e+01,0
-7.9000000e+01,0
-7.1000000e+01,0
-6.1000000e+01,0
-5.1000000e+01,0
-4.1000000e+01,0
-3.3000000e+01,0
-2.6000000e+01,0
-2.3000000e+01,0
-2.0000000e+01,0
-1.8000000e+01,0
-1.9000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-2.1000000e+01,0
-2.1000000e+01,0
-2.3000000e+01,0
-2.2000000e+01,0
-2.3000000e+01,0
-2.1000000e+01,0
-2.0000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-1.8000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.6000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.3000000e+01,0
-1.4000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.3000000e+01,0
-1.4000000e+01,0
-1.6000000e+01,0
-1.9000000e+01,0
-2.3000000e+01,0
-3.1000000e+01,0
-3.3000000e+01,0
-2.8000000e+01,0
-2.3000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.2000000e+01,0
-1.0000000e+01,0
-1.2000000e+01,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.3000000e+01,0
-1.4000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.1000000e+01,0
-3.7000000e+01,0
-1.3000000e+02,0
-2.5700000e+02,0
-1.7500000e+02,0
1.2000000e+01,0
6.2000000e+01,0
6.1000000e+01,0
3.5000000e+01,0
-1.0000000e+00,0
-1.5000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.5000000e+01,0
-2.7000000e+01,0
-2.8000000e+01,0
-2.8000000e+01,0
-2.9000000e+01,0
-2.9000000e+01,0
-3.1000000e+01,0
-3.2000000e+01,0
-3.2000000e+01,0
-3.5000000e+01,0
-3.8000000e+01,0
-4.1000000e+01,0
-4.6000000e+01,0
-4.9000000e+01,0
-5.4000000e+01,0
-6.0000000e+01,0
-6.2000000e+01,0
-6.6000000e+01,0
-6.8000000e+01,0
-6.7000000e+01,0
-6.9000000e+01,0
-6.8000000e+01,0
-6.4000000e+01,0
-5.4000000e+01,0
-4.4000000e+01,0
-3.4000000e+01,0
-2.8000000e+01,0
-2.2000000e+01,0
-1.9000000e+01,0
-1.6000000e+01,0
-1.5000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.3000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.8000000e+01,0
-1.8000000e+01,0
-1.9000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.8000000e+01,0
-1.7000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.3000000e+01,0
-1.4000000e+01,0
-1.6000000e+01,0
-1.8000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.3000000e+01,0
-1.3000000e+01,0
-1.6000000e+01,0
-1.7000000e+01,0
-2.2000000e+01,0
-2.7000000e+01,0
-3.0000000e+01,0
-2.2000000e+01,0
-1.8000000e+01,0
-1.3000000e+01,0
-1.4000000e+01,0
-8.0000000e+00,0
-4.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-8.0000000e+00,0
-8.0000000e+00,0
-7.0000000e+00,0
-1.2000000e+01,0
-1.4000000e+01,0
0.0000000e+00,0
-1.0000000e+01,0
-8.3000000e+01,0
-2.0500000e+02,0
-2.1800000e+02,0
-5.6000000e+01,0
5.9000000e+01,0
6.9000000e+01,0
5.3000000e+01,0
1.6000000e+01,0
-2.0000000e+00,0
-1.1000000e+01,0
-1.4000000e+01,0
-1.8000000e+01,0
-1.9000000e+01,0
-2.1000000e+01,0
-2.3000000e+01,0
-2.2000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.5000000e+01,0
-2.5000000e+01,0
-2.6000000e+01,0
-2.7000000e+01,0
-2.9000000e+01,0
-3.4000000e+01,0
-4.1000000e+01,0
-4.5000000e+01,0
-5.0000000e+01,0
-5.2000000e+01,0
-5.5000000e+01,0
-6.0000000e+01,0
-6.4000000e+01,0
-6.5000000e+01,0
-6.3000000e+01,0
-5.6000000e+01,0
-4.7000000e+01,0
-3.6000000e+01,0
-2.7000000e+01,0
-1.8000000e+01,0
-1.1000000e+01,0
-6.0000000e+00,0
-2.0000000e+00,0
1.0000000e+00,0
-2.0000000e+00,0
0.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-8.0000000e+00,0
-8.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-4.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
1.0000000e+00,0
0.0000000e+00,0
0.0000000e+00,0
0.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
-2.0000000e+00,0
-6.0000000e+00,0
-1.1000000e+01,0
-1.4000000e+01,0
-1.9000000e+01,0
-2.0000000e+01,0
-1.4000000e+01,0
-1.0000000e+01,0
-7.0000000e+00,0
-3.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-1.0000000e+00,0
-1.1000000e+01,0
-7.0000000e+01,0
-1.8700000e+02,0
-2.7900000e+02,0
-1.0700000e+02,0
8.4000000e+01,0
8.8000000e+01,0
6.7000000e+01,0
2.7000000e+01,0
4.0000000e+00,0
-6.0000000e+00,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.8000000e+01,0
-2.0000000e+01,0
-2.3000000e+01,0
-2.3000000e+01,0
-2.5000000e+01,0
-2.4000000e+01,0
-2.6000000e+01,0
-2.9000000e+01,0
-3.3000000e+01,0
-3.7000000e+01,0
-4.3000000e+01,0
-4.8000000e+01,0
-5.7000000e+01,0
-6.3000000e+01,0
-7.0000000e+01,0
-7.4000000e+01,0
-7.8000000e+01,0
-7.8000000e+01,0
-7.7000000e+01,0
-6.9000000e+01,0
-5.9000000e+01,0
-4.8000000e+01,0
-3.5000000e+01,0
-2.5000000e+01,0
-1.7000000e+01,0
-1.1000000e+01,0
-9.0000000e+00,0
-7.0000000e+00,0
-5.0000000e+00,0
-4.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-4.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-9.0000000e+00,0
-8.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-1.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-5.0000000e+00,0
-1.0000000e+01,0
-1.4000000e+01,0
-1.6000000e+01,0
-2.0000000e+01,0
-1.8000000e+01,0
-1.4000000e+01,0
-6.0000000e+00,0
-3.0000000e+00,0
1.0000000e+00,0
3.0000000e+00,0
4.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
-3.0000000e+00,0
0.0000000e+00,0
-2.6000000e+01,0
-1.0400000e+02,0
-2.2000000e+02,0
-2.1100000e+02,0
-4.0000000e+00,0
1.1600000e+02,0
8.9000000e+01,0
5.4000000e+01,0
1.7000000e+01,0
2.0000000e+00,0
-6.0000000e+00,0
-8.0000000e+00,0
-1.1000000e+01,0
-1.3000000e+01,0
-1.3000000e+01,0
-1.6000000e+01,0
-1.6000000e+01,0
-1.9000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.4000000e+01,0
-2.5000000e+01,0
-2.8000000e+01,0
-3.3000000e+01,0
-3.6000000e+01,0
-4.2000000e+01,0
-4.8000000e+01,0
-5.5000000e+01,0
-6.2000000e+01,0
-6.9000000e+01,0
-7.2000000e+01,0
-7.5000000e+01,0
-7.6000000e+01,0
-7.5000000e+01,0
-6.7000000e+01,0
-5.7000000e+01,0
-4.5000000e+01,0
-3.4000000e+01,0
-2.2000000e+01,0
-1.5000000e+01,0
-9.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-3.0000000e+00,0
-4.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-4.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
0.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-3.0000000e+00,0
-7.0000000e+00,0
-1.1000000e+01,0
-1.4000000e+01,0
-1.8000000e+01,0
-1.5000000e+01,0
-1.0000000e+01,0
-3.0000000e+00,0
-3.0000000e+00,0
1.0000000e+00,0
2.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
1.0000000e+00,0
2.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-3.4000000e+01,0
-1.2200000e+02,0
-2.3800000e+02,0
-1.7300000e+02,0
3.6000000e+01,0
1.1200000e+02,0
8.6000000e+01,0
5.1000000e+01,0
1.4000000e+01,0
2.0000000e+00,0
-5.0000000e+00,0
-8.0000000e+00,0
-1.0000000e+01,0
-1.2000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.8000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.4000000e+01,0
-2.7000000e+01,0
-3.1000000e+01,0
-3.7000000e+01,0
-4.1000000e+01,0
-4.6000000e+01,0
-5.2000000e+01,0
-5.9000000e+01,0
-6.3000000e+01,0
-6.7000000e+01,0
-6.9000000e+01,0
-7.2000000e+01,0
-7.0000000e+01,0
-6.3000000e+01,0
-5.3000000e+01,0
-4.0000000e+01,0
-2.8000000e+01,0
-1.7000000e+01,0
-1.3000000e+01,0
-9.0000000e+00,0
-6.0000000e+00,0
-4.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-4.0000000e+00,0
-4.0000000e+00,0
-3.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
0.0000000e+00,0
2.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
1.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
2.0000000e+00,0
4.0000000e+00,0
4.0000000e+00,0
1.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
2.0000000e+00,0
3.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
2.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
1.0000000e+00,0
2.0000000e+00,0
-3.0000000e+00,0
-6.0000000e+00,0
-1.1000000e+01,0
-1.7000000e+01,0
-1.6000000e+01,0
-9.0000000e+00,0
-5.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
3.0000000e+00,0
4.0000000e+00,0
5.0000000e+00,0
6.0000000e+00,0
3.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
6.0000000e+00,0
9.0000000e+00,0
-2.0000000e+01,0
-1.2000000e+02,0
-2.4900000e+02,0
-1.5000000e+02,0
4.4000000e+01,0
8.2000000e+01,0
8.2000000e+01,0
5.3000000e+01,0
1.9000000e+01,0
5.0000000e+00,0
-1.0000000e+00,0
-3.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-8.0000000e+00,0
-9.0000000e+00,0
-9.0000000e+00,0
-1.1000000e+01,0
-1.3000000e+01,0
-1.5000000e+01,0
-2.1000000e+01,0
-2.6000000e+01,0
-2.9000000e+01,0
-3.5000000e+01,0
-4.0000000e+01,0
-4.5000000e+01,0
-4.8000000e+01,0
-5.0000000e+01,0
-4.8000000e+01,0
-4.8000000e+01,0
-4.2000000e+01,0
-3.2000000e+01,0
-2.2000000e+01,0
-1.4000000e+01,0
-5.0000000e+00,0
1.0000000e+00,0
5.0000000e+00,0
7.0000000e+00,0
1.0000000e+01,0
1.1000000e+01,0
1.0000000e+01,0
7.0000000e+00,0
7.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
6.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
6.0000000e+00,0
7.0000000e+00,0
7.0000000e+00,0
8.0000000e+00,0
9.0000000e+00,0
1.0000000e+01,0
7.0000000e+00,0
2.0000000e+00,0
-3.0000000e+00,0
-8.0000000e+00,0
-1.6000000e+01,0
-3.9000000e+01,0
-9.8000000e+01,0
-2.0800000e+02,0
-3.3800000e+02,0
-4.4400000e+02,0
-5.2500000e+02,0
-5.9200000e+02,0
-6.3300000e+02,0
-6.5200000e+02,0
-6.4100000e+02,0
-5.2100000e+02,0
-3.1100000e+02,0
-1.1200000e+02,0
1.6000000e+01,0
7.1000000e+01,0
9.1000000e+01,0
1.1300000e+02,0
1.3100000e+02,0
1.4500000e+02,0
1.5100000e+02,0
1.5300000e+02,0
1.6000000e+02,0
1.6900000e+02,0
1.8300000e+02,0
2.0200000e+02,0
2.2600000e+02,0
2.4900000e+02,0
2.7500000e+02,0
3.0100000e+02,0
3.2500000e+02,0
3.4500000e+02,0
3.5800000e+02,0
3.6300000e+02,0
3.6200000e+02,0
3.4600000e+02,0
3.1900000e+02,0
2.8300000e+02,0
2.4200000e+02,0
1.9800000e+02,0
1.5500000e+02,0
1.1500000e+02,0
8.1000000e+01,0
6.0000000e+01,0
4.3000000e+01,0
3.1000000e+01,0
2.5000000e+01,0
2.2000000e+01,0
2.1000000e+01,0
1.9000000e+01,0
1.7000000e+01,0
1.8000000e+01,0
1.8000000e+01,0
1.9000000e+01,0
1.8000000e+01,0
1.9000000e+01,0
2.0000000e+01,0
1.9000000e+01,0
1.6000000e+01,0
1.4000000e+01,0
1.1000000e+01,0
1.3000000e+01,0
1.4000000e+01,0
1.4000000e+01,0
1.6000000e+01,0
1.2000000e+01,0
1.3000000e+01,0
1.6000000e+01,0
1.4000000e+01,0
1.2000000e+01,0
1.3000000e+01,0
1.6000000e+01,0
1.5000000e+01,0
1.1000000e+01,0
1.4000000e+01,0
1.3000000e+01,0
1.1000000e+01,0
1.3000000e+01,0
1.6000000e+01,0
1.6000000e+01,0
1.2000000e+01,0
1.3000000e+01,0
1.4000000e+01,0
1.2000000e+01,0
1.2000000e+01,0
1.0000000e+01,0
1.1000000e+01,0
1.1000000e+01,0
1.1000000e+01,0
1.0000000e+01,0
1.0000000e+01,0
9.0000000e+00,0
9.0000000e+00,0
8.0000000e+00,0
8.0000000e+00,0
1.0000000e+01,0
1.0000000e+01,0
9.0000000e+00,0
9.0000000e+00,0
9.0000000e+00,0
8.0000000e+00,0
9.0000000e+00,0
6.0000000e+00,0
5.0000000e+00,0
6.0000000e+00,0
7.0000000e+00,0
7.0000000e+00,0
7.0000000e+00,0
7.0000000e+00,0
7.0000000e+00,0
6.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
-2.0000000e+00,0
-6.0000000e+00,0
-1.1000000e+01,0
-1.8000000e+01,0
-1.6000000e+01,0
-1.2000000e+01,0
-9.0000000e+00,0
-4.0000000e+00,0
-2.0000000e+00,0
3.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
4.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
-1.0000000e+00,0
3.0000000e+00,0
-1.0000000e+00,0
-5.3000000e+01,0
-1.7300000e+02,0
-2.9700000e+02,0
-1.5400000e+02,0
5.7000000e+01,0
8.6000000e+01,0
7.5000000e+01,0
4.1000000e+01,0
1.4000000e+01,0
2.0000000e+00,0
-3.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-9.0000000e+00,0
-1.0000000e+01,0
-1.2000000e+01,0
-1.4000000e+01,0
-1.4000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.8000000e+01,0
-2.1000000e+01,0
-2.4000000e+01,0
-2.7000000e+01,0
-3.0000000e+01,0
-3.7000000e+01,0
-4.2000000e+01,0
-4.6000000e+01,0
-4.8000000e+01,0
-5.3000000e+01,0
-5.5000000e+01,0
-5.5000000e+01,0
-5.5000000e+01,0
-5.2000000e+01,0
-4.7000000e+01,0
-4.1000000e+01,0
-3.5000000e+01,0
-2.8000000e+01,0
-2.1000000e+01,0
-1.5000000e+01,0
-1.2000000e+01,0
-9.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-4.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-9.0000000e+00,0
-1.0000000e+01,0
-9.0000000e+00,0
-9.0000000e+00,0
-8.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-4.0000000e+00,0
-3.0000000e+00,0
-2.0000000e+00,0
-2.0000000e+00,0
-1.0000000e+00,0
0.0000000e+00,0
2.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
4.0000000e+00,0
4.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
5.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
3.0000000e+00,0
2.0000000e+00,0
3.0000000e+00,0
4.0000000e+00,0
3.0000000e+00,0
1.0000000e+00,0
-5.0000000e+00,0
-8.0000000e+00,0
-1.0000000e+01,0
-1.6000000e+01,0
-1.5000000e+01,0
-1.0000000e+01,0
-5.0000000e+00,0
-4.0000000e+00,0
1.0000000e+00,0
3.0000000e+00,0
6.0000000e+00,0
5.0000000e+00,0
4.0000000e+00,0
4.0000000e+00,0
4.0000000e+00,0
1.0000000e+00,0
-1.0000000e+00,0
3.0000000e+00,0
-2.1000000e+01,0
-1.0000000e+02,0
-2.1900000e+02,0
-2.2500000e+02,0
-2.3000000e+01,0
1.1100000e+02,0
8.6000000e+01,0
5.3000000e+01,0
1.4000000e+01,0
-3.0000000e+00,0
-1.1000000e+01,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.9000000e+01,0
-2.1000000e+01,0
-2.2000000e+01,0
-2.4000000e+01,0
-2.6000000e+01,0
-2.8000000e+01,0
-2.9000000e+01,0
-3.1000000e+01,0
-3.5000000e+01,0
-3.7000000e+01,0
-4.1000000e+01,0
-4.5000000e+01,0
-5.0000000e+01,0
-5.5000000e+01,0
-6.1000000e+01,0
-6.7000000e+01,0
-7.4000000e+01,0
-7.6000000e+01,0
-7.9000000e+01,0
-8.0000000e+01,0
-7.7000000e+01,0
-6.9000000e+01,0
-5.8000000e+01,0
-4.6000000e+01,0
-3.5000000e+01,0
-2.4000000e+01,0
-1.8000000e+01,0
-1.2000000e+01,0
-9.0000000e+00,0
-7.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-9.0000000e+00,0
-1.0000000e+01,0
-1.1000000e+01,0
-1.0000000e+01,0
-1.2000000e+01,0
-1.1000000e+01,0
-1.0000000e+01,0
-1.1000000e+01,0
-9.0000000e+00,0
-9.0000000e+00,0
-9.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-6.0000000e+00,0
-8.0000000e+00,0
-6.0000000e+00,0
-7.0000000e+00,0
-8.0000000e+00,0
-8.0000000e+00,0
-8.0000000e+00,0
-9.0000000e+00,0
-8.0000000e+00,0
-7.0000000e+00,0
-8.0000000e+00,0
-7.0000000e+00,0
-1.0000000e+01,0
-1.0000000e+01,0
-1.5000000e+01,0
-2.0000000e+01,0
-2.4000000e+01,0
-2.5000000e+01,0
-2.5000000e+01,0
-1.8000000e+01,0
-1.2000000e+01,0
-1.0000000e+01,0
-6.0000000e+00,0
-6.0000000e+00,0
-3.0000000e+00,0
-4.0000000e+00,0
-4.0000000e+00,0
-5.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-1.1000000e+01,0
-9.0000000e+00,0
-3.7000000e+01,0
-1.2200000e+02,0
-2.3700000e+02,0
-1.9400000e+02,0
1.0000000e+01,0
1.0500000e+02,0
7.9000000e+01,0
4.5000000e+01,0
8.0000000e+00,0
-8.0000000e+00,0
-1.5000000e+01,0
-1.6000000e+01,0
-1.9000000e+01,0
-2.3000000e+01,0
-2.3000000e+01,0
-2.5000000e+01,0
-2.6000000e+01,0
-3.0000000e+01,0
-3.1000000e+01,0
-3.2000000e+01,0
-3.4000000e+01,0
-3.7000000e+01,0
-4.0000000e+01,0
-4.2000000e+01,0
-4.5000000e+01,0
-5.3000000e+01,0
-5.9000000e+01,0
-6.5000000e+01,0
-7.0000000e+01,0
-7.5000000e+01,0
-7.8000000e+01,0
-8.0000000e+01,0
-8.3000000e+01,0
-8.1000000e+01,0
-7.7000000e+01,0
-6.7000000e+01,0
-5.5000000e+01,0
-4.2000000e+01,0
-3.1000000e+01,0
-2.4000000e+01,0
-1.8000000e+01,0
-1.4000000e+01,0
-1.2000000e+01,0
-9.0000000e+00,0
-7.0000000e+00,0
-9.0000000e+00,0
-1.0000000e+01,0
-8.0000000e+00,0
-7.0000000e+00,0
-9.0000000e+00,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.1000000e+01,0
-1.2000000e+01,0
-1.0000000e+01,0
-9.0000000e+00,0
-7.0000000e+00,0
-7.0000000e+00,0
-6.0000000e+00,0
-6.0000000e+00,0
-5.0000000e+00,0
-3.0000000e+00,0
0.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
-1.0000000e+00,0
1.0000000e+00,0
